title,content,department
자꾸 갑자기 속이 울렁거리고 추워요,제목 그대로 잘 놀다가 갑자기 속이 울렁거리고 치아가 달달달 떨릴 만큼 춥습니다  이런지  주 정도 된 것 같아요 매번 밥 잘 먹고 멀쩡하다가 속이 울렁거리고 엄청 추워요  이 증상 때문에 위 내시경까지 했는데 내시경상 무슨 종양도 없고 염증끼 살짝 있고 위궤양이 왔다가 아문 흉터만 있고 정말 아무렇지 않습니다  당시 피검사 소변검사 흉부 엑스레이까지 찍었는데 그 결과는 아직 도착 안 했습니다  대체 왜 그런걸까요 식욕도 왕성합니다  다만  유도  년 복싱  개월 하고 그만 둔지 꽤 됐습니다  체온도 자꾸     도     도     도 이렇게 나옵니다 왜 그런지 알려주세요 울렁거림 때문에 식욕이 왕성해도 속이 울렁거릴까  구토할까 무서워서 밥을 많이 못 먹습니다 너무 스트레스 받아요 살도 자꾸 빠져요   왜 그런지 알려주시면 감사하겠습니다 내공     걸겠습니다    도움 안 되는 답변은 무시합니다 ,신장내과
고지혈증이 있는데 검사결과좀 봐주세요,저번검사때 괜찮아 지고있는데 신장에 약간 이상이 있어보인다고 물 많이 마시라고 말씀하시긴 하던데  바빠서 결과지만 받고 나와서 현재상황이 좋은지 나쁜지 잘 모르겠습니다  콜레스테롤 수치가 임상 참고치에비해서 수치가 두자리라 이걸 어떻게 해석해야될지 몰라서 그러는데 자세히 알려주시면 정말 감사하겠습니다 ,신장내과
동거인 확진,동거인이 확진됐는데 제가 PCR 검사 음성 나오면 미접종자라도 나갈 수 있는 건가요 ,신장내과
당뇨병에 관해서 궁금한게 있어서요,인슐린이 결핍돼서 생기는 병을 당뇨병이라고 하는데 이 당뇨병의 증상 중에서 오줌에 포도당이 섞여서 나오는 증상이 있잖아요  근데 오줌에서 포도당이 검출된다는건 사구체에서 여과의 기능이 손상된거와 같은게 아닌가요  만약 그렇다면 사구체의 기능이 손상된 사람도 당뇨병을 가졌다고 볼 수 있나요 ,신장내과
프로틴 단백질 음료  먹으면 소변,이상하게 프로틴 음료만 먹으면 소변이 자주 마렵네요  왜 그럴까요 ,신장내과
수분부족 안녕하세요 제가지난주에 병원을갔었는데 제가 채수분이 부족하데요 저 물엄청먹는데요 화장실을 자주가다보니 수분이 소변으로 빠져나가면 수분이,수분부족 안녕하세요 제가지난주에 병원을갔었는데 제가 채수분이 부족하데요 저 물엄청먹는데요 화장실을 자주가다보니 수분이 소변으로 빠져나가면 수분이 부족해서 탈수현상이 생길수 있다는데 맞나요  ,신장내과
자가격리문의,저희가족은  명입니다  남편 저 아들 딸     일 저녁에 아들이 열이오르는것같아 자가키트하니 양성이나왔습니다  남편이 장사를 하고있어 일단 집에 들어오지말라고하였습니다    일 오전에 PCR검사하러갔습니다  남편은 따로 갔구요    일 오전에 아들은 양성이 나왔고 나머지가족은 음성이나왔습니다  그러면 저랑 아들 딸은 자가격리를 하고 남편은 자가격리기간동안 집에 들어오지않으면 일해도상관없나요  저희 부부는 미접종자입니다  가게에 직원이 따로없고 남편밖에없습니다 ,신장내과
코로나 관련 격리 질문,배우자가   일 키트양성 확인하고 pcr받고서 방에서 생활중이며   일 양성 받고 아이와 저는 그날 pcr 받은 후   일 음성 받은 상태인데  음성 판정 받았지만 동거가족 확진으로 어린이집 등원이 불가한상태라 제가 봐야하는 상황인데요 회사에 무급휴가 요청 가능한가요 ,신장내과
코로나 자가진단 키트 검사결과,제가 자가진단 키트로 코로나 확진이 나왔는데 자가진단 키트 쓰기 전날 밤에만 미열이 나고  오늘은 열은 안나고 기침만 조금 나오는데  이게 코로나 확진 맞나요  몸이 아픈느낌이 안들어요   물론 자가진단 키트로 확진 받고 pcr검산가 그건 했습니다 너무 궁금해서 죽겠어요  아시는분들은 좀 도와주세요    ,신장내과
코로나 양성에서  일후 음성,제가 코로나가 양성이 나와서  일동안 자가격리를 해야하는데  일 지난 후에 다시 검사를 해봤는데 음성이 나왔서도 일주일동안 자가격리를 해야 할까요 ,신장내과
제 복부CT결과입니다 어느정도 위험수준인지 신장에 혈관근육지방종이있다는데 사이즈는 어느정도인지 판독좀 부탁드립니다 감사합니다,제 복부CT결과입니다 어느정도 위험수준인지 신장에 혈관근육지방종이있다는데 사이즈는 어느정도인지 판독좀 부탁드립니다 감사합니다,신장내과
코로나 자가진단 키트,쑤시는거랑 섞는거를   번이 좀 넘게했는데 결과가 달라질수도 있나요  ,신장내과
소변 검사 문의 드립니다 ,당뇨 환자입니다   주 전 요로 감염 진단 받았습니다  일주일 동안 입원하면서 치료 했구요     입원 당일 날만 의사와 통화했기에 치료가 잘 되었는지 모르겠습니다   입원 이유는 코로나 확진으로 치료  그래서 일주일 후 일반 내과에서 소변 검사를 해보니 이런 결과가 나왔습니다  혹 요로 감염이 치료가 안 된 걸까요  그리고 이 정도 수치면 문제가 되지 않나요  일반 내과 의사 선생님 신장에 문제가 없으니 일단 지켜보자고 하셨습니다   bun      creatinine      eGFR IDMS MDRD         uric acid        여기까지 신장 관련 수치고요   Routine Urinalysis Leukocyte    glucose    Bilirubin    ketone    Specific Gravity       blood    ph     protein    Urobilinogen   Nitrite    Micro RBC     Micro WBC       Micro epithelial cell     Micro Bacteria a few Micro Yeast like cell few            혈뇨와 단백뇨가 보이면 콩팥에 이상이 있다고 하는데 신장내과에 가야 하는 걸까요  아니면 몇 개월 기다렸다가 다시 재검 해도 되는 수준인가요 ,신장내과
황달 검사를 하고싶은데요 궁금한게 있어서 질문드립니다 , 년전에 병원에서 검사를 했는데 황달증상이 있다고 하셔서 나중에 다시검사 해봐야지하고 잊고 있다가 작년에 건강검진한 결과보고 생각이나서 질문드립니다 건강검진표에 나와있는 수치로 황달여부를 알수있나요 아니면 별도로 병원에가서 황달 검사를 해야되나요 전문가 분들 답변 부탁드립니다 감사합니다  ,신장내과
신우신염 걸려서 치료했는데 술은 언제부터 마셔도 될까요 ,급성신우신염으로  일 입원치료하고 퇴원해서  일동안 약먹고 저번주 토요일에 진료보러 갔더니 이제 괜찮으니 안와도 된다고 하던데 술은 언제부터 마셔도 될까요  그 때 의사한테 물어볼랬는데 까먹고 못물어봤네요,신장내과
신장에 이상없다고 봐도 되는건가요  바로채택합니다   ,당뇨를 앓고있는 남성입니다 마른당뇨라 살을 찌우고있는 상태입니다     일전에 피검사를 했었는데 크레아티닌      사구체여과율   가 나왔는데요 단백뇨  혈뇨 없었습니다   의사선생님께서 그냥 원래 먹던대로 당관리  혈압관리만 잘되면 단백질  지방위주 식단으로 해서 혈당관리만 잘되면 먹고싶은거 다 먹어도된다고 하셔서 그렇게 지내고 있는데  소변에 살짝 염증 반응이 나오긴했는데 시간되면 그냥 비뇨기과만 가보라 하셨거든요  그런데 제가 새볔 늦게자고 늦게일어나서 인지 몰라도 하루종일은 아니지만 되게 피로하다가 헬스하면 더 피로해지다가 할일을 마치고 저녁에 집에들어가서 쉬다보면 또 괜찮다가 그러면서   또 소변 염증 때문인지는 모르겠는데 미세하게 골반이나 옆구리 통증도 특히 갈비뼈쪽입니다  제가 소화기관이 안좋아서 식도염증세도 있곤합니다  아주살짝씩 있는거같고 헬스 다니고 있어서 그런가 종아리가 약해서 그런지 종아리에 근육떨림도 살짝씩 있고 그러더라고요 종아리 근육떨림은 서있거나 걸을땐 전혀 없고 앉아있을 떄 가만히 신경쓰다보면 느껴집니다   그런데 제가 요새들어 수분섭취를 자주하고있는데 항상 계속은 아니지만 수분섭취를 하면 대체로 거품없이 반투명하게 소변이 이상없이 잘 나오더라고요  흔히 인터넷에 돌아다니는 신장 이상증세가 뭔가 애매하게 있는거 같다해도 그냥 제가 성격이 예민해서 건강염려증이 있어서 그런거지 식욕부진  호흡곤란  몸이 붓는 증상 같은건 전혀없습니다   혈당  혈압 잘 관리해왔고 소변을 볼때마다 큰 이상이 없었으면 그냥 스트레스 받지말고    개월마다 피검사만 받으면 되는걸까요     제가 그냥 예민한거죠     바로채택합니다  빠른답변부탁드립니다  ,신장내과
늑막에 물이찼을때,가족이 만성신부전증이구요 투석또하시는데요 이번에숨이자주차고해서 검사하니        늑막에물이많이 찼다네요 그리고늑막말고도 다른데도찼다고하구요 평소 식습관이나 관리법과 물이차는원인은먼가요     그리고음 식은 어떤걸 먹는게좋나요 드시면 안좋은건 뭐가있을까요  그리고 투석해서 물을빠질수도있다는데 만약 투석으로안빠지면    병원서물을빼는걸 어떤방법으로하게되나요 ,신장내과
아랫배가 눌리는 느낌으로 아파요,어제 밤부터 하루종일 뭔가 막힌  눌리는 느낌이 엄청 들어요 심하게 아프진 않은데 종일 아프니 뭔가 병인가 싶어서요 어제오늘 볼일은 잘봤어요 아랫배 오른쪽이 좀 더 아픈 느낌이예요 손으로 누르면 좀 더 아픕니다 무슨 병일까요  ,신장내과
지금 새벽 신데요   갑자기 왼쪽 아랫배가 쑤시듯이 아파요 찾아보니까 맹장염은 아니던데 왜 그런걸까요     위치   하복부   옆구리에 가까움,지금 새벽 신데요   갑자기 왼쪽 아랫배가 쑤시듯이 아파요 찾아보니까 맹장염은 아니던데 왜 그런걸까요      위치   하복부   옆구리에 가까움   왼쪽 제 기준   증상   배가 쑤시듯이 아픔   정면을 보고 누우면 엄청 아픔  왼쪽 보고 눕는게 제일 안아픔,신장내과
만성신부전증  기,할머니가 만성신부전증  기인데 복숭아 먹어도 괜찮나요 ,신장내과
코로나 쓴맛 남,코로나 확진 판정을 받았습니다 나이 고 구요 물삼키거나 음식 먹을때 계속 쓴맛 비슷하게 나고 맛이랑 냄새는 어느정도 나는데 살짝 미세하구요 증상 맞나요 쓴맛도  ,신장내과
손바닥 얼굴 황달이 심해요,어머니가 손바닥이 너무 황달이 너무 심해져서요   작년 건강검진할때 간도 괜찮다고 하셨는데 노란음식을 자주 드시지도 않고  술도 잘 안하세요   어느 병원으로 가야할까요  ,신장내과
호흡곤란이 오고 배가아파요  ,지금 현재 신장질환과 아밀로이드증이 있는 환자이구요 빈혈도 심합니다 일단 혈액투석 직전입니다   제가 양치질을 하는데요 갑자기 호흡곤란이 오고 배도 아프고 전신 목과 어께가 심하게 땡기고 허리도 땡기고 심하게 뻐근하다   다리에 힘도 풀립니다 갑자기 그런건 아니고 자주 이렇습니다 지금은 화장실가서 세수하는것도 힘들 정도네요  제가 전신부종도 심하고 해서 집에서 누워만 있습니다 요즘은 병원가는것도 힘이 듭니다 조금만 걸어도 숨이차고 온 몸 근육이 무리가는것 처럼 힘들고 근육이 아프네요 그렇네요   이러니 활동 자체를 못하겠습니다 왜 그런걸까요  ,신장내과
숨이차고 배가 아프네요  ,지금 현재 신장질환과 아밀로이드증이 있는 환자이구요 빈혈도 심합니다 일단 혈액투석 직전입니다   제가 양치질을 하는데요 갑자기 호흡곤란이 오고 배도 아프고 전신 근육도 아프다  아령같은거 오랫동안 사용하면 근육에 힘없고 힘든거 이렇더라구요  갑자기 그런건 아니고 자주 이렇습니다 제가 부종도 심하고 해서 집에서 누워있는 시간이 많은데요 운동부족인가요  요즘은 병원가는것도 힘이 듭니다 조금만 걸어도 숨이차고 온 몸 근육이 무리가는것처럼 힘들고 그렇네요   이러니 활동 자체를 못하겠습니다 왜 그런걸까요  ,신장내과
코로나 증상,오미크론 재감염이 될수있나요 저희엄마가 확진판정 받으셔서 완치를했는데 이상하게 열이      있고어제는 속이메스껍고 오미크론 주증상이 아닌가요 ,신장내과
