title,content,department
손톱 주변이 까지고 부어서 통증이 조금 심하게 있습니다 ,제목 처럼 손톱 주변에 계속 살이 일어나고 검지 손가락은 손톱 주변이 부어서 통증이 느껴져 물건을 제대로 집기도 힘든 상황입니다  원인과 해결방법 알려주시면 감사하겠습니다,마취통증의학과
어깨오십견 나을려면   ,어깨오십견 나을려면 대체 어떻게 해야하는건가요    한달전부터 아픈 어깨가 낫지를 않아요 팔도 잘 못 올리구요 어깨오십견이 맞는거 같은데 어깨오십견 빨리 나을려면 어떻게 하는게 제일 좋을까요  ,마취통증의학과
족저근막염 치료 받아야하는건지,엊그제부터 발바닥이 아파요 걸을때마다 아픈걸 보니 분명 작년에 생겼던 족저근막염이 재발한거 같은데 그때는 좀 조심했더니 괜찮아졌거든요 이번에는 통증도 꽤 심한데 족저근막염 치료 받아야할까요,마취통증의학과
허리척추병원 디스크 검사해주나요,아무래도 디스크인거 같은데 허리척추병원 가면 디스크 검사하나요  허리척추병원이면 디스크 치료도 하는거겠죠  아는 사람이 허리척추병원 알려준 곳이 있는데 디스크 치료도 하는 곳인지는 몰라서요 디스크는 치료를 어떻게 하나요 ,마취통증의학과
협착증 치료해도 그대로면,엄마가 전에 척추관협착증이라고 해서 병원에 다니면서 약먹고 물리치료 받아서 좋아졌는데 또 협착증 증상이 생겨서 병원에서 똑같이 치료받았대요  근데도 협착증 증상이 멎지 않는데 어떻게 해야 할까요 ,마취통증의학과
일자목 뒷목이 너무 불편함,일자목이 있는데 아직 병원엔 안 가봣거든요   근데 요즘 뒷목이 너무 불편하고 아파서 병원에 가야하나 싶어요  가면 아픈 것도 낫고 일자목 교정도 가능할까요  그리고 집에서 경추베개 이거 쓰고 있는데 일자목에 도움되는거 맞나요 ,마취통증의학과
무지외반증 딸이 수술하고 싶다고,딸이 아빠를 닮아 무지외반증이 있는데 구두를 신을 때 너무 아프다며 수술을 하고 싶다고 합니다  근데 저는 가능하면 치료로 끝냈으면 해서요  근데 병원에서도 치료로 무지외반증이 좋아지기 힘들다고 수술을 하자고 했다네요   무지외반증 수술해도 괜찮을까요  주위에 이런 수술을 한 사람이 없어 물을 곳이 없네요  ,마취통증의학과
족저근막염 운동도 못해요 ,족저근막염 초기라고 하는데   제가 족저근막염에 대해 아는게 없어서 뭘 어떻게 해야 할지 모르겠어요     병원에서 제가 신고 온 신발보더니 신발도 푹신한 거로 바꾸라고 하고 축구도 쉬래요   족저근막염이면 운동도 못하나요 ,마취통증의학과
발목통증 요즘 갑자기 소리랑 생김,발목통증이 있는데 소리도 나요   년 전쯤에 발을 삐끗해서 병원에 다녔던 적이 있는데 이 후로 다친 적도 없고 발목통증도 없었는데 요즘 갑자기 발목통증이 생기고 소리도 나서 당황스럽습니다  ,마취통증의학과
어깨 교정 라운드일때 도수치료,어깨 교정을 하고 싶어서 병원에 가려고 하는데 도수치료가 좋을듯해서요  제가 라운드 숄더라 어깨 교정도 하고 어깨땜에 등이랑 목도 아픈데 어깨 교정 하면서 함께 좀 풀어주는 도수치료 가능한가요 ,마취통증의학과
팔삼두근 운동하고 통증생김,팔삼두근부터 팔꿈치  정확하게 말하긴 그런데 통증이 있어요  운동하고 생겼고 지금은 팔삼두근쪽이 제일 아파요   그래서 운동은 안하고 있는데 쉬면 좋아질까요  근데 또 한편으론 그동안 근손실올텐데 팔삼두근이 많이 아프지 않을 정도로만 운동해도 괜찮지 않을까요 ,마취통증의학과
어깨인대 집안일하면서 파열되었다고,그동안 엄마가 자주 어깨가 아프다고 하셨는데 오십견일거같다고 이건 병원에 안가도 된다고 해서 그렇구나했는데 알보고니 어깨인대파열이랍니다   심지어 오십견도 좀 진행되고 있었다네요  그래도 다행인건 어깨인대가 심한 파열이 아니고 오십견도 아직 초기라고 하네요  그래서 일단은 치료를 받기로 했는데 어깨인대가 좀 걱정입니다  파열되도 치료로 잘 낫나요 ,마취통증의학과
인공관절수술 안하시겠다고  ,지금 아버지 인공관절수술 시켜드려야 하나 고민중입니다  아버진 안하고 싶다고 하시는데 병원에서는 치료로 통증을 줄이기도 힘든 상태라고 하세요    그래서 인공관절수술을 고민하고 있는데 잘 설득해서 인공관절수술을 하는게 좋겠죠 ,마취통증의학과
국소마취로도 잠들 수가 있나요,한  년  년 전에 손목 부위에 결정종 때문에 수술을 받았습니다 당시 겨드랑이 쪽에 주사를 맞고 통증이 있나 물어보는 과정에서 제가 잠이 들었어요 그때 제가   살이었고 의사 여러명이 주변에 서서 통증이 있는지 정확하게 말해달라고 약간은 강압적으로 말하기도 했고 낯선 수술실 분위기에 긴장이 많이 됐던 걸로 기억합니다 그래서 잠들었다는게 더더욱 이해가 안되네요 분명 팔을 마비시키는 마취였을텐데 이런 것만으로도 잠이 들 수가 있나요,마취통증의학과
어깨통증이 고민입니다,팔을 들었을 때는 어깨가 아프지 않은데 어깨랑 머리를 멀리할 때 전면 어깨쪽 힘줄이 땡기는 듯한 통증이 있습니다 어디 문제일까요 ,마취통증의학과
외복사근 통증 있으신분    ,한두달 우측상복부가 아파서 내장기관 문제인가   복부초음파를 찍으러 가야하나   서치중에 외복사근 통증점을 보고 저랑 똑같아서 이거다 드디어 찾았구나 했습니다 최근 달라진 점이 있다면 필라테스 수업을 듣고 있는데요 이게 원인이 되나요  무리한 운동으로 통증을 느끼는건지 계속되면 치료는 어떻게 해야하는지   정보가 너무 없어서 혼자 찾다가 물어봐요 참고로 신경쓰일만한 통증이고 죽을만큼 아프진 않습니다 누르면 확실히 아프고요 밑에 사진첨부 합니다 정확히 A지점이 아파요,마취통증의학과
팔꿈치통증,팔꿈치윗부분 안쪽 이두쪽 왼쪽이 통증이있고 팔을 폇을때 더심하게 아프고 팔꿈치부터 손가락전체가 전기통하듯 찌릿한느낌이 계속있어요 몇시간지속되거나 하루이틀가는경우가 있고 통상 한달에    번정도 통증이 있습니다 왜그런걸까요,마취통증의학과
왼쪽 엉치 통증,왼쪽 엉치가 끊어지는 듯하게 저리면서 아픕니다  누웠다가 일어날 때 바로 일어나질 못할 정도로 아프네요  오래 걷지 못하고  서 있으면 아파서 제자리에서 움직이곤 합니다  가끔 아프긴 했지만 이렇게 통증이 몇달동안 계속 되는 건 처음입니다   직업상 무거운 걸 많이 듭니다  전방전위증 진단   년전에 받았습니다  최근  kg이상 살이 쩠구요   도수치료를 받고 있고 최근에 재활 필라테스를 시작했습니다   통증이 계속 되어 병원을 가야 할 것 같은데   어떤 병원을 가서 어떤 검사를 받아야 할까요 ,마취통증의학과
허리 통증  뻐근함  문의좀 드립니다 ,전문가 분들 답변 부탁드릴께요  나이가 이제   세 되는데요  운동을 많이 합니다  다른 부분이 아니라 허리 회전 운동 즉 야구 스윙이나 골프 스윙시  스트레칭을 많이 하고 하는데도 연습 스윙할때 뻐근함이 계속있습니다  여기저기 알아보니 허리쪽 주변 뻐근함은 피로 누적이 원인이라고 하고 요방형근  여기를 자주 풀어 주는게 좋다고 합니다   이거 때문인지 엉덩이쪽 저림과 심한 날은 다리 저림도 같이 오는데 웨이트시 스쿼트를 무리하게 하면 뻐근함 정도가 아닌  통증이 있습니다   그래서 벤치 쪽으로 크랭트 자세 비슷하게 엎드려서 골반을 밀어 내는 듯하게 하면 통증 완화는 되는거 같습니다   이거 허리가 문제인지   아님 어떤 진료를 받아야 할까요  ,마취통증의학과
신경주사 후 경련,이틀전에 목에 리도카인주사  대를 맞고  허벅지나 여기저기 경련이 살짝 나요  저번에 두번 맞았을때도 엉덩이 경련이 많이 났는데  이 주사때문인지 모르고  이번에 또 맞았어요   발도 저리고  찌릿찌릿해요  주사놓은 통증의학과가서 말하면 약처방해주나요 ,마취통증의학과
가슴 통증,아까   시부터 왼쪽 가슴이 계속 아프더니 점심 먹고 나서는 통증이 더 심해지네요    왜 이럴까요 ,마취통증의학과
대상포진일까요,엄마가  달전부터 어깨쪽부터 가슴을 타고 팔꿈치 이제는 손목까지 오른쪽부위로 저리고 기분나쁜 통증이 계속 된다고 합니다  동네병원에서는 대상포진을 의심하시고 약을 처방받았는데 한달반동안 약을 먹었는데도 통증이 그대로세요  수포는 없으신데 대상포진이 맞을까요  큰병원으로 가보려고 하는데 무슨과로 가야할지도 잘 모르겠네용   ,마취통증의학과
전신마취 후 디에타민,제가    일날 안면윤곽 종으로 전신마취를 했는데 지금   일 지났는데 디에타민 먹으면 안될까요  ,마취통증의학과
정강이 통증 위험한가요  ,안녕하세요 저는 아니고 제 아버지가 앓은지  개월정도 되셨는데 아침에 일어나실때 통증이 있으시다 합니다  아침에 아프다가 좀 걷기 시작하시면 안아프시다고 동네병원에서 약만 받아오고 마는데 큰병원을 가자해도 안간다고 쓸대없는 고집만 부리고 계십니다  아버지 일이 여러주택을 관리하시는 일을 하셔서 평소에 많이 걸어다니시는게 원인일까요   큰병에 연관되어있는 증상인지 걱정되어서 질문합니다 ,마취통증의학과
꿰맨 곳 통증,무릎을 꿰맨지  일차인데요 당일 보다는 덜 아픈데 밤에 통증이 심한건 정상인가요   의사선생님은 통증이 덜하면 안 와도 된다고 하시는데    낮에는 통증이 거의 없고 밤에 누우면 심해지네요   통증은 언제까지 가나요 ,마취통증의학과
엉덩이 통증 생긴 이유가 뭔지,엉덩이 통증이 생겼는데 그 이유가 뭘까요   저 무리하지도 않았고 의자에 앉아서 매일 일하고 퇴근해서 집에서 누워있고 출근하고 이런게 전부라 엉덩이 통증이 생긴 이유를 전혀 모르겠어요  근데 허리도 살짝 아주 살짝 같이 아프긴 하거든요  엉덩이 통증이랑 연관이 있나요 ,마취통증의학과
헬스 허리통증 운동해도 괜찮은지,헬스 허리통증 있는데 쉬어야 하나요  통증이 심하지는 않긴한데   어쨌든 무리하지 않으려고 증량은 안하고 평소보다 약간 낮은 무게로 들려고요  이렇게 운동하면 헬스 허리통증에 큰 무리 없지 않을까요  이틀전에 데드리프트하면서 증량한 후 헬스 허리통증이 나타났거든요   ,마취통증의학과
발목 인대 파열 수술안하려면,발목 인대 파열이라고 수술해야 한다고 하는데 수술안하려면 어떻게 해야 해요  인대 다쳐도 수술안하는 사람들도 있던데 저는 발목 인대 파열이 심해서 해야 한대요  근데 진짜 저 수술 무섭거든요    발목 인대 파열 수술 안할 수 있는 방법이 있다면 공유 부탁드려요   ,마취통증의학과
발등 인대 땅 홈에 걸려 넘어짐,저희 아파트가 좀 오래되서 땅에 홈이 좀 많은데 어제 여기에 걸려서 넘어졌거든요  그때 발등 인대가 늘어난거 같아요  처음에는 정신없게 집에 들어와서 찜질해주고 쉬었는데 오늘이 되도 계속해서 아프고 아직 붓기가 있어서요  발등 인대는 처음인데 발목 인대 늘어났을 때 똑같은 증상이 있었거든요   병원 다니면 확실히 빨리 낫는거 같아서 가려는데 발등 인대 손상도 치료방법 똑같죠 ,마취통증의학과
팔꿈치 부음 부딪혀서,아니 오늘 아침에 지하철 벽에 팔꿈치 부딪히면서 지금 팔꿈치 부음        아프기도 해서 당장 어떻게 해야할지 모르겠어서 팔꿈치 부음 부위에 얼음통  감싸서 찜질중인데   퇴근 때까지 아프고 팔꿈치 부음 그대로면 병원 가야겠죠    ,마취통증의학과
