title,content,department
치핵일까요 사진 있음,인지한지는  년  년 된 거 같아요  항문 쪽에 살 자체가 이런 식으로 뽀죡 튀어나온 살 노랑 이 있어요  변비 치질 다 없고 저 노랑 부분에 살이 있는데 왜 그런 걸까요  치핵이라고 검색하면 나오는 사진이랑은 많이 달라요 항문에 힘을 안주면 항문 주름에 따라 자연스럽게 쏙 들어가는 살이고요 힘을 줘서 항문을 벌리면 덜렁거리게 떨어지는 살입니다,대장  항문 외과
치루수술 꼭 해야 하나요,평상시에 심하지는 않지만 치질이 있어 그날 유통기한 많이 지난 치질약을 바르고 안좋아진것 같아 약  일 뒤 먹는 치질약과 새 치질약을 사서 발랐는데  일만에 급속히 항문통증이 와서 병원에 가니 항문농양 이라고 고름 짜고 나서 치루라며 수술밖에 방법이 없다고 하네요 여기서 궁금한점 질문   항문농양이 처음인데 치루가 바로 될수 있나요  질문   항문농양 원인이 유통기한 지난 치질약과 원인관계는 없나요  질문   항문통증이  일만에 급속히 안좋아 질수 있나요  제일 중요한 질문   치루 수술은 꼭 해야 하나요 자연 치유는 안되나요  수술을 안하면 어떻게 되나요  다시 농양이 발견되면 그때 수술하면 안되나요  질문이 너무 많지만 답변 부탁드립니다 감사합니다,대장  항문 외과
항문농양질문,제가 며칠전 농양수술을 하고 고무줄을 껴놓은 상태인데요 미친듯이 쓰리고 따가운통증때문에 변보기가 힘들엇는데 방금 변이 마려워 화장실 갓다가 피가 한번에 분수처럼 나오고 한  분정도 뚝뚝 흘럿는데 괜찮은건가요  고통도 심한데 이렇게 피가 분수처럼 나오니 수술이 잘못된게 아닌지 걱정이됩니다   ,대장  항문 외과
대학병원 항문외과 검사 질문,안녕하세요  제가  년전에 동네 항문외과서 곤지름을 전기로 제거했었는데요  대학병원 항문외과에서 오늘 이상있는지 검사만 받았는데 그냥 무언가를 항문에 살짝 넣었다 뺐는데 의사선생님이 컴퓨터 모니터 보면서  분도 안되서 살짝 내치질 증상있는데 누구나 다 있을수 있는 증상이라고 알려주시고 다른 이상은 없다고 하셨어요 어떻게 항문에 무언갈 바로 넣었다 뺐는데 결과가 금방 나오나요  촬영안해도 결과가 나올수 있나요 ,대장  항문 외과
치질 좌욕기를 쓰면 통증이 동반하고 치핵이 부풀어오릅니다   ,제목 그대로 좌욕기를 쓰면 저렇게 됩니다    딱히 뜨거운 물도 아니었고 따뜻한 정도로 했는데 너무 아프더라구요  변기에 놓고 앉아봤는데 통증이 느껴져서 도중에 못 참고 일어나버렸네요 치질  도라 하루에 두번은 좌욕을 해야한다고 하길래 시도했는데 괜찮은게 맞나 싶어요  병원에서 나눠준 좌욕기인데도 쓰기가 불안해지네요 좌욕기가 안 맞는 사람도 있나요  이럴땐 어떻게 해야하나요    앉는 방법을  번처럼 엉덩이를 꽉 채워서 앉았는데 잘못 앉은 자세였던 걸까요    ,대장  항문 외과
항문 상처,사고로 생식기 쪽이랑 항문바로옆쪽이 엄청 큰 상처가 나서 대학병원 산부인과에서 꼬맨후    항문쪽 출혈이 안멈추고있는데 병원을 어디로 가야할까요     ,대장  항문 외과
치질있으면 항문도 간지러울수 있나요 ,궁금합니다  코로나 걸려서 기침이 심한데 기침심하니깐 항문도 아프고 간지러워서요,대장  항문 외과
똥꼬가 아파요,낮에 염소똥싸면서 힘을 많이 줘서 그런가 쉬 다싸고 나면 그 외 괄약근쪽에 힘들어가는 거 있잖아요   그때만 똥꼬가 아픈데 왜이런거죠    피는 안나는데 변땜에 자극받아서 이런건가요   ,대장  항문 외과
중학생 치핵,중  여자인데요    작년 말부터 항문에 뭐가 튀어나왔는데 아프지도 않고 집어넣으면 들어가길래 그냥 냅뒀어요   근데 한 일주일 전부터 갑자기 튀어나온게 좀 커져서 검색해봤더니  도 치핵  같더라구요   원래 피도 안 났는데 오늘 화장실 가보니까 휴지에 피가 조금 묻었어요    부모님한테는 못말하겠어서 일단 씻기만 했는데 어떡하면 좋죠   요즘 약간 변비끼도 있고 그랬어요   좌욕하면 괜찮아지나요 ,대장  항문 외과
위 대장내시경 오라팡,낼 오전  시반 검사라서 오라팡을 전날 저녁 시에 먹어야하는데  시간이 늦어져서   시에 먹게 됬어요  그러고 새벽  시반에 일어나서 또 먹어야하늣데  차 시간이 늦어지면  차를 잘 먹어도 검사 못하나요    ,대장  항문 외과
치질수술  주차 음주,치질수술   일차에요   오늘 맥주가 너무 먹고싶어서 딱 두잔을 먹었는데요 먹고 한시간 지나니까 통증이 느껴져서 몇일만에 진통제를 먹었어요   괜찮은걸까요     염증생긴걸까요,대장  항문 외과
항문농양수술 후 배변시에 통증  ,안녕하세요   항문농양수술 받은지   일차입니다  평소에는 통증이 별로 없다가도 화장실에서    일에 한번 설사를 하고나면 상처부위가 땡땡 부은거같이 묵직하고 통증이 꽤 있습니다  똥이 지나가면서 치루뿌리를 건드려서 그런걸까요   치루라서 그런걸까요  걱정되네요   ,대장  항문 외과
항문 에서 피,제가 오늘 대변을보고 물티슈로 닦은 다음 물티슈를 봤는데 제 항문에서 피가 나왔어요 많이는 아닌데요    제가 대변보고 평소보다 세게 닦았는데 그것때문인가요  ,대장  항문 외과
항문에서 피,볼일보고 닦는데 완전 빨간색 피가 묻어나오길래 생리인가했지만 생리예정일도 아니고 정확히 항문을 닦을때 나오네요 휴지로 닦을때만 피가 나오고 팬티에는 묻어나오지 않아요 통증은 가끔 똥쌀때 너무 힘주고 싸고나면 항문 조금 아픈 정도  그정도 통증이고 앉거나 이럴땐 별 지장 없어요   어제부터 갑자기 피가 묻어나오는데 병원 가야하나요   처음 겪는 일이라 무섭네요,대장  항문 외과
피가 계속 나오는데  무슨병일까요,무슨 문제있나요   근래 엄청 스트레스 받았는데  식욕은 왕성하고 몸무계는 올라갔구요  가끔  왼쪽 오른쪽 번갈아가며 배가 아프구여  변을 볼때 피가 톡톡     후두두두두둑 이라서 거의 그냥 피를 쏟은느낌인데  인터넷 찾아보니까 궤양성 대장염  그런종륜가요   물론 변비라서 일주일에 한번 약으로 빼고있습니다만  큰병은 아니었음 좋겠네요   치루는 아닙니다    살 여성입니다  ,대장  항문 외과
치루일까요  검사 받아봐야 할까요 , 월   일 급성 항문농양으로 농양 제거 수술 받았습니다  당시 치루가 안쪽까지 침범 하지 않아 내공이 없다고 진단 받았습니다  수술 한달 정도 부터 진물이나 붓기는 모두 가라 앉았고 상처 자국은 남았으니 잘 아문 상태입니다  딱히 통증이나 분비물이나 불편감 없는 상태인데 치루로 발전 했을까요   지금 당장 검사가 필요할까요 ,대장  항문 외과
변비가 심해요   왜 심한건가요 ,어렸을때부터 변비가 원래 심했었어요 초등학교때 한번은 배가 죽을듯이 아파서 진짜 엄청 괴로워하면서 보건실가고 배 쥐어짯어요 걷지도 못할정도로 배가 너무아파서  막 울면서 겨우겨우 부축받고 엄마한테 업혀서 병원갔더니 하는 말이 배에 가스가 가득찼다는거에요 그래서 간호사가 화장실에서 그 어린나이에 제 똥꼬에 관장약넣어서 똥싸고 괜찮아졌어요 이거 말고도 어렸을때 똥쌀때면 이상하게 똥꼬가 너무 아파서 막 울면서 똥쌋던 기억이 나네요    지금은 전혀 안아픈데 왜그랬는지 잘 모르겠어요 치질아닙니다 똥꼬 찢어진것도 아닌데 왜 아팠던건지 어쨌든 울면서 쌋습니다 그리고 어렸을때 자다가 갑자기 배가 너무너무너무아파서 화장실도 못가고 울면서 매트리스에 설산지 뭔지 지리기도했었어요   진짜 생각해보니까 어렸을때 엄청 심했었네요   변비가 심해서     화장실가면 기본      분 앉아있기도했고 똥싸는 시간이 너무 오래걸리다보니까 아침이나 학교에 있을땐 화장실도 못가고 참았어요 쉬는 시간이   분인데   분만에 싸는게 힘들고 타이밍 맞추기도 힘들어요 딱 마려울때 가야되는데 이게 또 금방 안마려워져요 지금은 고딩인데 많이 나아지긴했지만 그래도 변비가 꽤 있어요    일에 한번씩 싸는거같아요 학교가는 아침이나  학교에 있을때 마려울때가 자주 있는데 제가 말했다시피 시간때문에 쌀수가없어서 다 참고 진짜 이건 못참겠다싶을때 갑니다    그래서 보통 참으면    똥이 다시 들어가서 또 오래 지나야 나오고 또 참고 반복   사실 최근에도 병원에서 엑스레이를 찍었었는데 제가 몸 위쪽까지 똥이 막 가득 둥둥 떠다닌데요 몸속에서    왜이래 변비가 심한걸까요 뭐가문젭니까 변비 나아지는거 변비약 말고 뭐습관같은거 있어요  제가 똥오줌 참는 습관이 있긴합니다 왜냐면 귀찮거나 시간없거나 둘중하납니다 한번 똥사러가면 앉아있는 시간이 개오래걸려서 똥을 밖에서 싸는게 힘들어요 타이밍때문에 저도 좀 대장 시원하게 싹 비운채로 지내고싶은데 늘 똥이 차있네요 아침마다 배아픈데 쌀수가없어서 힘들고      학교가서도 시간이 안맞아서 맨날 참고다녀서 배에 가스차니까 그것도 힘들고 주말이나 학교 안갈때가 그나마 편한데 이상하게 쉬는 날에는 똥이 안마려움    심리적으로 편하고 느긋해서 그런가      ,대장  항문 외과
이런 경우 치루수술을 받아야 하나요 ,안녕하세요  우선 저는 크론병환자입니다   약  년 전에 치루가 재발해서 수술날짜까지 잡았는데  그 전에 농양이 회음부쪽으로 터져나왔습니다  덕분에 수술 안 하고 배농이 다 돼서 골반MRI 결과도 농양이 없는 걸로 확인됐습니다   그런데 농양은 없어졌는데 여전히 터져나왔던 부위가 회복이 안 되고 진물이 계속 나오고 있는 상태이고 배농됐던 누관도 여전히 단단하게 만져지고 주기적으로 부었다가 가라앉았다가 합니다   항문에서부터 상처부위쪽까지 안쪽을 눌러보면    mm정도 굵기의 단단한 선이 이어지면서 만져집니다    제가 크론병 환자라 회복이 더딘건 알고 있지만 예전에 수술했을 때에 비하면 너무 더딘거 같아서 걱정입니다     이렇게 농양은 없는데 누관과 상처가 회복이 안되면 따로 수술을 받아야할까요   의사선생님께서는 스테로이드제를 써보자고 하셨는데 주사제는 한번 맞으면 계속 맞아야한다고 하셔서 부담감때문에 제가 거부하고 항생제만 먹는 중입니다 ,대장  항문 외과
치열    병원을 가야할까요 ,치열생긴진 한 일주일정도 된거같은데요 변볼때좀 많이아프고 피좀나고 그냥있을땐 살짝 불편하다  조금따갑고가끔 근질근질 거리는정도인데요 병원을 가야할까요  같이일하시는분들은 그러다 만성되는거라면서 병원 꼭가라고 신신당부를하시더라구요 좌욕을해볼까하다가 귀찮기도하고 좌욕기도없어서 안하고있거든요 그냥 약국에서 약만처방받아도되는걸까요  저번에도 몇번그랬는데 그냥있어도 어느순간낫긴 하더라구요 그래서 더고민되는거같아요,대장  항문 외과
항문 농양 치루 진행및 완치 질문입니다, 월   일 항문농양 배농 절재 수술을 했습니다 약  주간 좌욕도 열심히 하고 빨간약 소독도 꾸준히 했고 상처가 잘 아물었고 동그란 구멍 진물나오는 길 이 생겼는데 구멍이 막히더니 또 안쪽에서 곪아서 구멍을 뚫고 고름이 나왔습니다 다시  주간의시간이 흘러 꾸준히 거즈를 갈아주며  소량의 노란 진물    관리 중인데 어는순간 거즈에 노란액채가 묻어나지않아서보니 구멍이 아물어 또 막혔습니다 구멍주위에 관 치루길  같은게 만져지는 느낌이납니다 여기서 질문이    현 상황 에서 구멍이 막히면서 완치가 될수있는건가요   아니면 항문샘 염증원인을 제거 하지 않았기 때문에 반드시 치루수술을 해야지 완치가 되는건가요   지금 구멍이 막혔기 때문에 염증길이 다른쪽으로 타고 갈수도 있을까요 ,대장  항문 외과
